micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.723741794310722,0.6952358869614879,Citationv1,DBLPv7,GNN,0,4.903775215148926,0.0005,0.001,3,0.1,30
0.7233770970094822,0.6889708986293884,Citationv1,DBLPv7,GNN,1,4.672266721725464,0.0005,0.001,3,0.1,30
0.713165572574763,0.6785357232268089,Citationv1,DBLPv7,GNN,2,5.118376016616821,0.0005,0.001,3,0.1,30
0.7235594456601021,0.6931184066713355,Citationv1,DBLPv7,GNN,0,5.281651735305786,0.0005,0.001,3,0.3,31
0.7281181619256017,0.6958701063586539,Citationv1,DBLPv7,GNN,1,5.263153553009033,0.0005,0.001,3,0.3,31
0.7169948942377826,0.6857602525135028,Citationv1,DBLPv7,GNN,2,5.336300373077393,0.0005,0.001,3,0.3,31
0.7266593727206418,0.6956743219348018,Citationv1,DBLPv7,GNN,0,5.3489203453063965,0.0005,0.001,3,0.5,32
0.7284828592268418,0.695236340882245,Citationv1,DBLPv7,GNN,1,4.909037113189697,0.0005,0.001,3,0.5,32
0.7261123267687819,0.6949720121575516,Citationv1,DBLPv7,GNN,2,4.769984245300293,0.0005,0.001,3,0.5,32
0.7279358132749818,0.7019334466789274,Citationv1,DBLPv7,GNN,0,5.132460117340088,0.0005,0.001,4,0.1,33
0.736506199854121,0.7085487400496968,Citationv1,DBLPv7,GNN,1,4.719261169433594,0.0005,0.001,4,0.1,33
0.7312180889861415,0.6997341012854273,Citationv1,DBLPv7,GNN,2,5.025230169296265,0.0005,0.001,4,0.1,33
0.7304886943836616,0.6971924827630628,Citationv1,DBLPv7,GNN,0,4.742782115936279,0.0005,0.001,4,0.3,34
0.737417943107221,0.707876318565859,Citationv1,DBLPv7,GNN,1,5.504592180252075,0.0005,0.001,4,0.3,34
0.7162654996353027,0.6859715552913612,Citationv1,DBLPv7,GNN,2,5.588404178619385,0.0005,0.001,4,0.3,34
0.7355944566010212,0.7042706759441429,Citationv1,DBLPv7,GNN,0,5.518747091293335,0.0005,0.001,4,0.5,35
0.7288475565280816,0.7022420311142138,Citationv1,DBLPv7,GNN,1,4.850713014602661,0.0005,0.001,4,0.5,35
0.7405178701677607,0.7142849573466253,Citationv1,DBLPv7,GNN,2,4.698687791824341,0.0005,0.001,4,0.5,35
0.7438001458789205,0.7090329381077118,Citationv1,DBLPv7,GNN,0,4.163515329360962,0.0005,0.005,2,0.1,36
0.7476294675419402,0.7131846430081763,Citationv1,DBLPv7,GNN,1,5.56747031211853,0.0005,0.005,2,0.1,36
0.7459883296863603,0.7121658550943872,Citationv1,DBLPv7,GNN,2,6.815788745880127,0.0005,0.005,2,0.1,36
0.7479941648431802,0.7128406944594393,Citationv1,DBLPv7,GNN,0,6.229283571243286,0.0005,0.005,2,0.3,37
0.7432530999270606,0.7085778139140626,Citationv1,DBLPv7,GNN,1,5.0960352420806885,0.0005,0.005,2,0.3,37
0.7399708242159008,0.7054605850893829,Citationv1,DBLPv7,GNN,2,4.512832403182983,0.0005,0.005,2,0.3,37
0.7438001458789205,0.7080090585847514,Citationv1,DBLPv7,GNN,0,4.766208171844482,0.0005,0.005,2,0.5,38
0.7428884026258206,0.7056613496849883,Citationv1,DBLPv7,GNN,1,5.393357753753662,0.0005,0.005,2,0.5,38
0.7434354485776805,0.711016033164861,Citationv1,DBLPv7,GNN,2,4.26115083694458,0.0005,0.005,2,0.5,38
0.7452589350838804,0.7148526291615648,Citationv1,DBLPv7,GNN,0,5.305471658706665,0.0005,0.005,3,0.1,39
0.7412472647702407,0.7130157006483919,Citationv1,DBLPv7,GNN,1,5.256647348403931,0.0005,0.005,3,0.1,39
0.7436177972283005,0.7175089898194132,Citationv1,DBLPv7,GNN,2,5.176816701889038,0.0005,0.005,3,0.1,39
0.7432530999270606,0.7141975314129521,Citationv1,DBLPv7,GNN,0,5.07568883895874,0.0005,0.005,3,0.3,40
0.737235594456601,0.7074944024089498,Citationv1,DBLPv7,GNN,1,5.509162902832031,0.0005,0.005,3,0.3,40
0.7447118891320205,0.7176679990371297,Citationv1,DBLPv7,GNN,2,5.60779070854187,0.0005,0.005,3,0.3,40
0.7286652078774617,0.6988631750720768,Citationv1,DBLPv7,GNN,0,5.349547386169434,0.0005,0.005,3,0.5,41
0.7403355215171408,0.710025704673594,Citationv1,DBLPv7,GNN,1,5.137778282165527,0.0005,0.005,3,0.5,41
0.7459883296863603,0.7187813577274551,Citationv1,DBLPv7,GNN,2,5.3201799392700195,0.0005,0.005,3,0.5,41
