micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.5960470085470085,0.5036993118470958,DBLPv7,ACMv9,GNN,0,7.490224599838257,0.0001,0.001,4,0.3,7
0.572542735042735,0.48796696684054863,DBLPv7,ACMv9,GNN,1,7.2628233432769775,0.0001,0.001,4,0.3,7
0.5551282051282052,0.4740382084422601,DBLPv7,ACMv9,GNN,2,5.2916505336761475,0.0001,0.001,4,0.3,7
0.5907051282051282,0.5011720633932607,DBLPv7,ACMv9,GNN,0,5.160501480102539,0.0001,0.001,4,0.5,8
0.6135683760683761,0.5199233880796853,DBLPv7,ACMv9,GNN,1,4.681307792663574,0.0001,0.001,4,0.5,8
0.5806623931623932,0.4903600501063138,DBLPv7,ACMv9,GNN,2,4.71085000038147,0.0001,0.001,4,0.5,8
0.5206196581196582,0.42963362781761144,DBLPv7,ACMv9,GNN,0,4.543919801712036,0.0001,0.005,2,0.1,9
0.5783119658119659,0.4886096403174827,DBLPv7,ACMv9,GNN,1,5.161156177520752,0.0001,0.005,2,0.1,9
0.5550213675213675,0.46782850530032727,DBLPv7,ACMv9,GNN,2,4.627139091491699,0.0001,0.005,2,0.1,9
0.5326923076923077,0.45029022541164654,DBLPv7,ACMv9,GNN,0,4.679786682128906,0.0001,0.005,2,0.3,10
0.5575854700854701,0.4707606747480348,DBLPv7,ACMv9,GNN,1,4.9950056076049805,0.0001,0.005,2,0.3,10
0.5511752136752137,0.4677605895522735,DBLPv7,ACMv9,GNN,2,4.903595685958862,0.0001,0.005,2,0.3,10
0.5310897435897436,0.4504881195782596,DBLPv7,ACMv9,GNN,0,5.115375995635986,0.0001,0.005,2,0.5,11
0.5396367521367521,0.45969968396606414,DBLPv7,ACMv9,GNN,1,4.708059787750244,0.0001,0.005,2,0.5,11
0.5308760683760684,0.44884396320339465,DBLPv7,ACMv9,GNN,2,4.521652698516846,0.0001,0.005,2,0.5,11
0.5774572649572649,0.48707621319612404,DBLPv7,ACMv9,GNN,0,4.805546045303345,0.0001,0.005,3,0.1,12
0.5579059829059829,0.4671868445375623,DBLPv7,ACMv9,GNN,1,4.504338502883911,0.0001,0.005,3,0.1,12
0.5639957264957265,0.47396554877136443,DBLPv7,ACMv9,GNN,2,4.852439641952515,0.0001,0.005,3,0.1,12
0.5572649572649573,0.47374398239893034,DBLPv7,ACMv9,GNN,0,7.598397731781006,0.0001,0.005,3,0.3,13
0.5596153846153846,0.4840867794982138,DBLPv7,ACMv9,GNN,1,5.518237590789795,0.0001,0.005,3,0.3,13
0.5798076923076924,0.4872191501899946,DBLPv7,ACMv9,GNN,2,6.2123401165008545,0.0001,0.005,3,0.3,13
0.5167735042735043,0.43013650922071,DBLPv7,ACMv9,GNN,0,4.88487982749939,0.0001,0.005,3,0.5,14
0.5475427350427351,0.4706141847537255,DBLPv7,ACMv9,GNN,1,4.502672433853149,0.0001,0.005,3,0.5,14
0.5645299145299145,0.4756010293036951,DBLPv7,ACMv9,GNN,2,5.747379779815674,0.0001,0.005,3,0.5,14
0.5675213675213675,0.48401651184244543,DBLPv7,ACMv9,GNN,0,5.879810810089111,0.0001,0.005,4,0.1,15
0.49273504273504276,0.367774247920601,DBLPv7,ACMv9,GNN,1,5.6085052490234375,0.0001,0.005,4,0.1,15
0.5211538461538462,0.401894383987152,DBLPv7,ACMv9,GNN,2,4.538793087005615,0.0001,0.005,4,0.1,15
0.4971153846153846,0.3567448276846235,DBLPv7,ACMv9,GNN,0,5.20841908454895,0.0001,0.005,4,0.3,16
0.5403846153846154,0.45646695303158147,DBLPv7,ACMv9,GNN,1,5.458080530166626,0.0001,0.005,4,0.3,16
0.5322649572649573,0.42731546463322356,DBLPv7,ACMv9,GNN,2,6.091237783432007,0.0001,0.005,4,0.3,16
0.5287393162393162,0.4133477399985555,DBLPv7,ACMv9,GNN,0,5.759463787078857,0.0001,0.005,4,0.5,17
0.544551282051282,0.45996629920572596,DBLPv7,ACMv9,GNN,1,6.064792633056641,0.0001,0.005,4,0.5,17
0.4717948717948718,0.39302927669116533,DBLPv7,ACMv9,GNN,2,5.389406681060791,0.0001,0.005,4,0.5,17
0.5256410256410257,0.435133148762335,DBLPv7,ACMv9,GNN,0,5.05537486076355,0.0001,0.01,2,0.1,18
0.48333333333333334,0.39408525354918067,DBLPv7,ACMv9,GNN,1,4.421847581863403,0.0001,0.01,2,0.1,18
0.5321581196581197,0.454619492106304,DBLPv7,ACMv9,GNN,2,4.88564395904541,0.0001,0.01,2,0.1,18
0.5496794871794872,0.4667459625657354,DBLPv7,ACMv9,GNN,0,4.444400072097778,0.0001,0.01,2,0.3,19
0.49006410256410254,0.39581663034906234,DBLPv7,ACMv9,GNN,1,5.666961669921875,0.0001,0.01,2,0.3,19
0.5338675213675214,0.44587160151904454,DBLPv7,ACMv9,GNN,2,4.942422389984131,0.0001,0.01,2,0.3,19
0.5377136752136752,0.44792504208459905,DBLPv7,ACMv9,GNN,0,6.785521030426025,0.0001,0.01,2,0.5,20
0.5103632478632478,0.4330563721349314,DBLPv7,ACMv9,GNN,1,4.614754676818848,0.0001,0.01,2,0.5,20
0.4795940170940171,0.399584579471689,DBLPv7,ACMv9,GNN,2,5.278053283691406,0.0001,0.01,2,0.5,20
0.47617521367521365,0.3797146661803549,DBLPv7,ACMv9,GNN,0,4.835489988327026,0.0001,0.01,3,0.1,21
0.5017094017094017,0.422727899599907,DBLPv7,ACMv9,GNN,1,4.557062864303589,0.0001,0.01,3,0.1,21
0.5605769230769231,0.47772689567245774,DBLPv7,ACMv9,GNN,2,5.469252347946167,0.0001,0.01,3,0.1,21
0.5256410256410257,0.44600197457938595,DBLPv7,ACMv9,GNN,0,4.388186693191528,0.0001,0.01,3,0.3,22
