micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.32184873949579834,0.2191070030224353,BRAZIL,USA,GNN,2,1.9053020477294922,0.0005,0.01,2,0.3,46
0.3739495798319328,0.26111916123599344,BRAZIL,USA,GNN,0,2.192655324935913,0.0005,0.01,2,0.5,47
0.3487394957983193,0.2381148241442817,BRAZIL,USA,GNN,1,1.7887628078460693,0.0005,0.01,2,0.5,47
0.3722689075630252,0.259939823769611,BRAZIL,USA,GNN,2,1.7953894138336182,0.0005,0.01,2,0.5,47
0.2504201680672269,0.10309803738296959,BRAZIL,USA,GNN,0,1.9993369579315186,0.0005,0.01,3,0.1,48
0.2638655462184874,0.1341557824974808,BRAZIL,USA,GNN,1,2.0467846393585205,0.0005,0.01,3,0.1,48
0.2747899159663866,0.14663219426169383,BRAZIL,USA,GNN,2,2.133687734603882,0.0005,0.01,3,0.1,48
0.31932773109243695,0.20707806408671675,BRAZIL,USA,GNN,0,2.194490671157837,0.0005,0.01,3,0.3,49
0.22773109243697479,0.11269849324913458,BRAZIL,USA,GNN,1,2.172886848449707,0.0005,0.01,3,0.3,49
0.27058823529411763,0.18294049052780487,BRAZIL,USA,GNN,2,2.2764699459075928,0.0005,0.01,3,0.3,49
0.28991596638655465,0.18019629161316092,BRAZIL,USA,GNN,0,2.025430202484131,0.0005,0.01,3,0.5,50
0.26554621848739496,0.1388484754681938,BRAZIL,USA,GNN,1,2.1721959114074707,0.0005,0.01,3,0.5,50
0.2722689075630252,0.14819349627792838,BRAZIL,USA,GNN,2,2.0491983890533447,0.0005,0.01,3,0.5,50
0.3176470588235294,0.2005411505758487,BRAZIL,USA,GNN,0,2.3436081409454346,0.0005,0.01,4,0.1,51
0.24285714285714285,0.16252276267652294,BRAZIL,USA,GNN,1,2.540648937225342,0.0005,0.01,4,0.1,51
0.2546218487394958,0.11956225249812102,BRAZIL,USA,GNN,2,2.802274703979492,0.0005,0.01,4,0.1,51
0.2495798319327731,0.09986550100874243,BRAZIL,USA,GNN,0,2.8985843658447266,0.0005,0.01,4,0.3,52
0.2957983193277311,0.17478061305372702,BRAZIL,USA,GNN,1,2.5658390522003174,0.0005,0.01,4,0.3,52
0.2495798319327731,0.09986550100874243,BRAZIL,USA,GNN,2,2.5356953144073486,0.0005,0.01,4,0.3,52
0.2504201680672269,0.10524715079382507,BRAZIL,USA,GNN,0,2.6167829036712646,0.0005,0.01,4,0.5,53
0.2848739495798319,0.18178638668073596,BRAZIL,USA,GNN,1,2.6655681133270264,0.0005,0.01,4,0.5,53
0.2495798319327731,0.09986550100874243,BRAZIL,USA,GNN,2,2.2792534828186035,0.0005,0.01,4,0.5,53
