micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.26717557251908397,0.10606060606060606,EUROPE,BRAZIL,GNN,1,2.111600875854492,0.0005,0.005,3,0.3,40
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,2,2.1245484352111816,0.0005,0.005,3,0.3,40
0.366412213740458,0.26128822381262196,EUROPE,BRAZIL,GNN,0,2.150843620300293,0.0005,0.005,3,0.5,41
0.3816793893129771,0.2601116554631423,EUROPE,BRAZIL,GNN,1,2.0614867210388184,0.0005,0.005,3,0.5,41
0.3893129770992366,0.28231891348088534,EUROPE,BRAZIL,GNN,2,2.0235986709594727,0.0005,0.005,3,0.5,41
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,0,2.56272554397583,0.0005,0.005,4,0.1,42
0.3435114503816794,0.23810810810810812,EUROPE,BRAZIL,GNN,1,2.402902364730835,0.0005,0.005,4,0.1,42
0.25190839694656486,0.12126600284495022,EUROPE,BRAZIL,GNN,2,2.3530633449554443,0.0005,0.005,4,0.1,42
0.26717557251908397,0.141384512236004,EUROPE,BRAZIL,GNN,0,2.331603765487671,0.0005,0.005,4,0.3,43
0.183206106870229,0.12906553398058251,EUROPE,BRAZIL,GNN,1,2.089838743209839,0.0005,0.005,4,0.3,43
0.3435114503816794,0.23810810810810812,EUROPE,BRAZIL,GNN,2,2.416470766067505,0.0005,0.005,4,0.3,43
0.24427480916030533,0.09937888198757763,EUROPE,BRAZIL,GNN,0,2.474949836730957,0.0005,0.005,4,0.5,44
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,1,2.892224073410034,0.0005,0.005,4,0.5,44
0.24427480916030533,0.09815950920245399,EUROPE,BRAZIL,GNN,2,2.6963319778442383,0.0005,0.005,4,0.5,44
0.24427480916030533,0.09937888198757763,EUROPE,BRAZIL,GNN,0,2.049347162246704,0.0005,0.01,2,0.1,45
0.20610687022900764,0.1076923076923077,EUROPE,BRAZIL,GNN,1,2.013773202896118,0.0005,0.01,2,0.1,45
0.3053435114503817,0.18259493670886076,EUROPE,BRAZIL,GNN,2,1.8614723682403564,0.0005,0.01,2,0.1,45
0.17557251908396945,0.10449983835799234,EUROPE,BRAZIL,GNN,0,2.1540138721466064,0.0005,0.01,2,0.3,46
0.25190839694656486,0.1138888888888889,EUROPE,BRAZIL,GNN,1,2.0836870670318604,0.0005,0.01,2,0.3,46
0.2748091603053435,0.1576290710624081,EUROPE,BRAZIL,GNN,2,2.0096232891082764,0.0005,0.01,2,0.3,46
0.26717557251908397,0.21343302923491603,EUROPE,BRAZIL,GNN,0,1.8782427310943604,0.0005,0.01,2,0.5,47
0.22137404580152673,0.11499999999999999,EUROPE,BRAZIL,GNN,1,1.8890485763549805,0.0005,0.01,2,0.5,47
0.183206106870229,0.12963666768014592,EUROPE,BRAZIL,GNN,2,1.7181344032287598,0.0005,0.01,2,0.5,47
0.2595419847328244,0.1811921296296296,EUROPE,BRAZIL,GNN,0,1.9539778232574463,0.0005,0.01,3,0.1,48
