micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.3050420168067227,0.19312032050440037,EUROPE,USA,GNN,2,4.096508026123047,0.0005,0.01,4,0.1,51
0.2605042016806723,0.12319266187513458,EUROPE,USA,GNN,0,2.9343082904815674,0.0005,0.01,4,0.3,52
0.31932773109243695,0.22315042396940712,EUROPE,USA,GNN,1,2.817066192626953,0.0005,0.01,4,0.3,52
0.2596638655462185,0.12382860338959087,EUROPE,USA,GNN,2,2.657489061355591,0.0005,0.01,4,0.3,52
0.2495798319327731,0.09986550100874243,EUROPE,USA,GNN,0,3.3494603633880615,0.0005,0.01,4,0.5,53
0.2042016806722689,0.14555943208640088,EUROPE,USA,GNN,1,3.0251290798187256,0.0005,0.01,4,0.5,53
0.20336134453781513,0.1278830706607365,EUROPE,USA,GNN,2,3.607483386993408,0.0005,0.01,4,0.5,53
0.2848739495798319,0.17431884824262933,EUROPE,USA,GNN,0,2.7195146083831787,0.001,0.001,2,0.1,54
0.2848739495798319,0.17465327251331986,EUROPE,USA,GNN,1,2.2797954082489014,0.001,0.001,2,0.1,54
0.2823529411764706,0.1710866288212355,EUROPE,USA,GNN,2,2.3778936862945557,0.001,0.001,2,0.1,54
0.2857142857142857,0.17728087167420445,EUROPE,USA,GNN,0,2.068330764770508,0.001,0.001,2,0.3,55
0.28319327731092436,0.17063562835033577,EUROPE,USA,GNN,1,1.846466064453125,0.001,0.001,2,0.3,55
0.2781512605042017,0.16248577985386917,EUROPE,USA,GNN,2,2.291964530944824,0.001,0.001,2,0.3,55
0.27563025210084036,0.15754181768549658,EUROPE,USA,GNN,0,2.1251652240753174,0.001,0.001,2,0.5,56
0.2823529411764706,0.16899158162282527,EUROPE,USA,GNN,1,2.0162460803985596,0.001,0.001,2,0.5,56
0.27647058823529413,0.15891051527093739,EUROPE,USA,GNN,2,2.772892951965332,0.001,0.001,2,0.5,56
0.26134453781512607,0.12110245466440632,EUROPE,USA,GNN,0,4.303577661514282,0.001,0.001,3,0.1,57
0.26974789915966385,0.1374438541466355,EUROPE,USA,GNN,1,3.836803674697876,0.001,0.001,3,0.1,57
0.26218487394957984,0.12315690547302882,EUROPE,USA,GNN,2,2.439701795578003,0.001,0.001,3,0.1,57
0.2630252100840336,0.12473279595884179,EUROPE,USA,GNN,0,2.561152219772339,0.001,0.001,3,0.3,58
0.2638655462184874,0.12599482952676666,EUROPE,USA,GNN,1,2.6671650409698486,0.001,0.001,3,0.3,58
0.2638655462184874,0.1260618177368417,EUROPE,USA,GNN,2,2.4998819828033447,0.001,0.001,3,0.3,58
0.27310924369747897,0.14312395583704693,EUROPE,USA,GNN,0,2.2477617263793945,0.001,0.001,3,0.5,59
0.2638655462184874,0.12617746447121708,EUROPE,USA,GNN,1,2.2759084701538086,0.001,0.001,3,0.5,59
0.2722689075630252,0.14228351113010967,EUROPE,USA,GNN,2,2.294271945953369,0.001,0.001,3,0.5,59
0.29411764705882354,0.18437494218744216,EUROPE,USA,GNN,0,2.937098979949951,0.001,0.001,4,0.1,60
0.29747899159663865,0.1861995921139456,EUROPE,USA,GNN,1,3.172060489654541,0.001,0.001,4,0.1,60
0.3033613445378151,0.19917876543810126,EUROPE,USA,GNN,2,3.2723538875579834,0.001,0.001,4,0.1,60
0.2773109243697479,0.1514789089027316,EUROPE,USA,GNN,0,3.0848233699798584,0.001,0.001,4,0.3,61
0.27983193277310925,0.15463367330956262,EUROPE,USA,GNN,1,3.0124599933624268,0.001,0.001,4,0.3,61
0.2722689075630252,0.14212840126493723,EUROPE,USA,GNN,2,2.8967602252960205,0.001,0.001,4,0.3,61
0.27899159663865547,0.15405592737286344,EUROPE,USA,GNN,0,2.665438652038574,0.001,0.001,4,0.5,62
0.27899159663865547,0.153331276965821,EUROPE,USA,GNN,1,2.7715280055999756,0.001,0.001,4,0.5,62
0.2957983193277311,0.17843499122027154,EUROPE,USA,GNN,2,3.5883402824401855,0.001,0.001,4,0.5,62
0.3689075630252101,0.2630263370170203,EUROPE,USA,GNN,0,3.221320390701294,0.001,0.005,2,0.1,63
0.39915966386554624,0.2989641878099929,EUROPE,USA,GNN,1,2.714473009109497,0.001,0.005,2,0.1,63
0.35126050420168065,0.2529766689214161,EUROPE,USA,GNN,2,2.559842586517334,0.001,0.005,2,0.1,63
0.37563025210084033,0.27155339468355416,EUROPE,USA,GNN,0,2.9896090030670166,0.001,0.005,2,0.3,64
