micro_f1,macro_f1,source,target,model,seed,train_time,lr,weight_decay,num_layers,dropout_ratio,config_id
0.5205044084478163,0.06765612179508121,MAG_CN,MAG_FR,GNN,2,35.0874183177948,0.001,0.001,4,0.1,60
0.5174287471806438,0.05822720854161997,MAG_CN,MAG_FR,GNN,0,32.534833908081055,0.001,0.001,4,0.3,61
0.5161301346456155,0.05557133733964912,MAG_CN,MAG_FR,GNN,1,36.882463455200195,0.001,0.001,4,0.3,61
0.515515002392181,0.057489835855068394,MAG_CN,MAG_FR,GNN,2,31.14394760131836,0.001,0.001,4,0.3,61
0.5167794409131297,0.05296994018964729,MAG_CN,MAG_FR,GNN,0,42.074416399002075,0.001,0.001,4,0.5,62
0.518522315631194,0.05076817256885113,MAG_CN,MAG_FR,GNN,1,47.24510955810547,0.001,0.001,4,0.5,62
0.5180438794340784,0.05261603893754073,MAG_CN,MAG_FR,GNN,2,42.599796295166016,0.001,0.001,4,0.5,62
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,55.113693714141846,0.001,0.005,2,0.1,63
0.5203677123914975,0.061234931461694356,MAG_CN,MAG_FR,GNN,1,49.5285165309906,0.001,0.005,2,0.1,63
0.5211537147153305,0.06240209098230339,MAG_CN,MAG_FR,GNN,2,39.791008710861206,0.001,0.005,2,0.1,63
0.5244002460529014,0.034400430425717936,MAG_CN,MAG_FR,GNN,0,42.657256841659546,0.001,0.005,2,0.3,64
0.5219055430250837,0.0535907093013492,MAG_CN,MAG_FR,GNN,1,43.16503429412842,0.001,0.005,2,0.3,64
0.5216663249265259,0.053174001376058246,MAG_CN,MAG_FR,GNN,2,36.6512348651886,0.001,0.005,2,0.3,64
0.5240243318980248,0.04567907021336938,MAG_CN,MAG_FR,GNN,0,43.466161489486694,0.001,0.005,2,0.5,65
0.5234775476727497,0.047602931868163265,MAG_CN,MAG_FR,GNN,1,44.258957624435425,0.001,0.005,2,0.5,65
0.5235800697149887,0.04873044045108861,MAG_CN,MAG_FR,GNN,2,34.95053029060364,0.001,0.005,2,0.5,65
0.5224865012644385,0.05527627907219466,MAG_CN,MAG_FR,GNN,0,46.14255237579346,0.001,0.005,3,0.1,66
0.5230674595037933,0.057353969652197245,MAG_CN,MAG_FR,GNN,1,56.57666635513306,0.001,0.005,3,0.1,66
0.5219738910532431,0.05961207215657745,MAG_CN,MAG_FR,GNN,2,58.81590032577515,0.001,0.005,3,0.1,66
0.52231563119404,0.047945858497281016,MAG_CN,MAG_FR,GNN,0,63.33554482460022,0.001,0.005,3,0.3,67
